timestamp,glucose_mg_dl
2024-01-20 04:30:00,91.10748810368575
2024-01-20 04:35:00,87.9956162921017
2024-01-20 04:40:00,86.6546585963988
2024-01-20 04:45:00,54.23773078899915
2024-01-20 04:50:00,79.72914091379506
2024-01-20 04:55:00,95.3957662744211
2024-01-20 05:00:00,93.178572735107
2024-01-20 05:05:00,91.14634150850073
2024-01-20 05:10:00,89.49190783459518
2024-01-20 05:15:00,87.77042622250157
2024-01-20 05:20:00,92.64898256127631
2024-01-20 05:25:00,85.96652440848852
2024-01-20 05:30:00,92.78261285172951
2024-01-20 05:35:00,94.00478271268929
2024-01-20 05:40:00,89.5956297654557
2024-01-20 05:45:00,94.47867829953952
2024-01-20 05:50:00,84.77840733175411
2024-01-20 05:55:00,91.77195983630622
2024-01-20 06:00:00,109.79010661498907
2024-01-20 06:05:00,112.40935320601672
2024-01-20 06:10:00,103.95286954202685
2024-01-20 06:15:00,116.3460899472028
2024-01-20 06:20:00,106.39364565957588
2024-01-20 06:25:00,107.78434371737762
2024-01-20 06:30:00,101.77366199551194
2024-01-20 06:35:00,110.36841575885282
2024-01-20 06:40:00,112.56187786277998
2024-01-20 06:45:00,112.54159867720291
2024-01-20 06:50:00,53.76560697794644
2024-01-20 06:55:00,105.47163807328587
2024-01-20 07:00:00,105.88696435347073
2024-01-20 07:05:00,101.63942026185457
2024-01-20 07:10:00,113.2864817800011
2024-01-20 07:15:00,109.21813308984362
2024-01-20 07:20:00,113.65342499901143
2024-01-20 07:25:00,65.97925050513942
2024-01-20 07:30:00,106.50305434901824
2024-01-20 07:35:00,117.01270246240068
2024-01-20 07:40:00,111.85592002700605
2024-01-20 07:45:00,109.73080791267114
2024-01-20 07:50:00,104.13757245500828
2024-01-20 07:55:00,69.63103475834441
2024-01-20 08:00:00,135.21324120545333
2024-01-20 08:05:00,133.06823873613072
2024-01-20 08:10:00,136.66136462767528
2024-01-20 08:15:00,140.21455132883747
2024-01-20 08:20:00,54.936234903080724
2024-01-20 08:25:00,144.232554791363
2024-01-20 08:30:00,140.54857027748997
2024-01-20 08:35:00,137.50831374715577
2024-01-20 08:40:00,139.91778215097406
2024-01-20 08:45:00,146.78821821075385
2024-01-20 08:50:00,136.13887676333832
2024-01-20 08:55:00,144.21313415586172
2024-01-20 09:00:00,135.05476987136464
2024-01-20 09:05:00,137.83573599218707
2024-01-20 09:10:00,138.94047121431856
2024-01-20 09:15:00,143.07536600627293
2024-01-20 09:20:00,57.6703018902061
2024-01-20 09:25:00,143.82687780869833
2024-01-20 09:30:00,134.79644661529167
2024-01-20 09:35:00,133.93971657351028
2024-01-20 09:40:00,146.05883054187046
2024-01-20 09:45:00,140.14512319372733
2024-01-20 09:50:00,144.49991306079505
2024-01-20 09:55:00,145.31585603557653
2024-01-20 10:00:00,137.48769304042006
2024-01-20 10:05:00,135.03603281198434
2024-01-20 10:10:00,141.78939836150863
2024-01-20 10:15:00,140.68405439275224
2024-01-20 10:20:00,139.62566985232445
2024-01-20 10:25:00,138.1953549051441
2024-01-20 10:30:00,136.78708954831626
2024-01-20 10:35:00,137.31133926210458
2024-01-20 10:40:00,136.263742364696
2024-01-20 10:45:00,144.75348041672697
2024-01-20 10:50:00,137.97326244435536
2024-01-20 10:55:00,141.87236949843236
2024-01-20 11:00:00,60.74148431806652
2024-01-20 11:05:00,141.7717570056979
2024-01-20 11:10:00,134.0134134033408
2024-01-20 11:15:00,136.31719020248897
2024-01-20 11:20:00,136.55669045870098
2024-01-20 11:25:00,138.66035979836323
2024-01-20 11:30:00,145.22062722673255
2024-01-20 11:35:00,140.517694741153
2024-01-20 11:40:00,54.68743172807611
2024-01-20 11:45:00,141.32112314108826
2024-01-20 11:50:00,138.17876926515072
2024-01-20 11:55:00,141.48821457676326
2024-01-20 12:00:00,154.19221845667636
2024-01-20 12:05:00,149.94718541982428
2024-01-20 12:10:00,152.3435067371703
2024-01-20 12:15:00,146.38494964367217
2024-01-20 12:20:00,150.45970533086665
2024-01-20 12:25:00,149.06240800726547
2024-01-20 12:30:00,146.76978510227448
2024-01-20 12:35:00,153.45106216159405
2024-01-20 12:40:00,145.2548847896017
2024-01-20 12:45:00,150.47215992665113
2024-01-20 12:50:00,149.09514770358192
2024-01-20 12:55:00,148.67584489265926
2024-01-20 13:00:00,152.2953932532562
2024-01-20 13:05:00,151.48329705033922
2024-01-20 13:10:00,156.91031118393187
2024-01-20 13:15:00,153.93645774859453
2024-01-20 13:20:00,147.76505440837676
2024-01-20 13:25:00,155.97143854406215
2024-01-20 13:30:00,147.47442195748505
2024-01-20 13:35:00,153.05625857312035
2024-01-20 13:40:00,148.00333884837215
2024-01-20 13:45:00,152.99382633267658
2024-01-20 13:50:00,143.11365090520897
2024-01-20 13:55:00,149.69549664582988
2024-01-20 14:00:00,119.65563241916256
2024-01-20 14:05:00,123.59571621041958
2024-01-20 14:10:00,119.26685702148247
2024-01-20 14:15:00,122.56612106613602
2024-01-20 14:20:00,112.00876669321647
2024-01-20 14:25:00,121.52829971591252
2024-01-20 14:30:00,117.68966511407758
2024-01-20 14:35:00,124.05202426631371
2024-01-20 14:40:00,113.09158726124306
2024-01-20 14:45:00,125.59517260231517
2024-01-20 14:50:00,121.2005346353056
2024-01-20 14:55:00,114.52523232397579
2024-01-20 15:00:00,119.02955644031076
2024-01-20 15:05:00,114.54509806333157
2024-01-20 15:10:00,120.2077881539964
2024-01-20 15:15:00,121.70248190029045
2024-01-20 15:20:00,112.46974842278465
2024-01-20 15:25:00,58.86514682718669
2024-01-20 15:30:00,121.46519240241034
2024-01-20 15:35:00,113.0100744341842
2024-01-20 15:40:00,123.85345990759545
2024-01-20 15:45:00,64.20208189185662
2024-01-20 15:50:00,126.6575760923255
2024-01-20 15:55:00,116.3657874124898
2024-01-20 16:00:00,122.43013273360992
2024-01-20 16:05:00,114.2346722667851
2024-01-20 16:10:00,112.40565741610325
2024-01-20 16:15:00,119.2768196175858
2024-01-20 16:20:00,55.02518326934254
2024-01-20 16:25:00,120.23186377046122
2024-01-20 16:30:00,123.08832543247627
2024-01-20 16:35:00,122.2886585614644
2024-01-20 16:40:00,117.6948958524823
2024-01-20 16:45:00,116.55069014300561
2024-01-20 16:50:00,121.83555779076232
2024-01-20 16:55:00,115.65969293419863
2024-01-20 17:00:00,116.1068363931513
2024-01-20 17:05:00,121.76142480450991
2024-01-20 17:10:00,120.00925480027418
2024-01-20 17:15:00,120.80698589002395
2024-01-20 17:20:00,121.02350036056454
2024-01-20 17:25:00,120.74311549998717
2024-01-20 17:30:00,126.01604718004549
2024-01-20 17:35:00,125.76327507447324
2024-01-20 17:40:00,122.3614733047016
2024-01-20 17:45:00,113.04727405537685
2024-01-20 17:50:00,125.68068533513308
2024-01-20 17:55:00,122.53363366212868
2024-01-20 18:00:00,95.29373840145857
2024-01-20 18:05:00,98.08994020383261
2024-01-20 18:10:00,101.21813142026421
2024-01-20 18:15:00,102.51353471761885
2024-01-20 18:20:00,97.18207287930542
2024-01-20 18:25:00,102.01671850701948
2024-01-20 18:30:00,101.19476496634717
2024-01-20 18:35:00,99.7192265382318
2024-01-20 18:40:00,93.54143621093382
2024-01-20 18:45:00,98.3082250120692
2024-01-20 18:50:00,101.92314510185527
2024-01-20 18:55:00,98.01139697194762
2024-01-20 19:00:00,102.27364841940881
2024-01-20 19:05:00,98.80013577513154
2024-01-20 19:10:00,98.69484594564535
2024-01-20 19:15:00,105.16561268851966
2024-01-20 19:20:00,103.03475610601241
2024-01-20 19:25:00,104.38976591142163
2024-01-20 19:30:00,98.60078266037254
2024-01-20 19:35:00,93.4477079116709
2024-01-20 19:40:00,101.79569058835689
2024-01-20 19:45:00,104.94231513657034
2024-01-20 19:50:00,100.72725550908679
2024-01-20 19:55:00,106.61448428004708
2024-01-20 20:00:00,100.57506377912456
2024-01-20 20:05:00,99.23173878212602
2024-01-20 20:10:00,103.24876194634797
2024-01-20 20:15:00,99.92275535672663
2024-01-20 20:20:00,96.50758392404914
2024-01-20 20:25:00,106.13570421220334
2024-01-20 20:30:00,95.4796184371995
2024-01-20 20:35:00,98.5655884782656
2024-01-20 20:40:00,96.1652993941769
2024-01-20 20:45:00,105.53300575681492
2024-01-20 20:50:00,104.1562756530236
2024-01-20 20:55:00,94.0060021937708
2024-01-20 21:00:00,95.62307283097289
2024-01-20 21:05:00,101.73890063083711
2024-01-20 21:10:00,100.83956794245177
2024-01-20 21:15:00,107.2288446587558
2024-01-20 21:20:00,99.72940396975126
2024-01-20 21:25:00,103.23744552183804
2024-01-20 21:30:00,98.68080725369873
2024-01-20 21:35:00,106.36790228158331
2024-01-20 21:40:00,69.07113613440197
2024-01-20 21:45:00,97.10569475741147
2024-01-20 21:50:00,97.24356182492326
2024-01-20 21:55:00,101.395877683566
2024-01-20 22:00:00,98.2366667185428
2024-01-20 22:05:00,97.67985161753525
2024-01-20 22:10:00,96.78546116036811
2024-01-20 22:15:00,94.63250840096676
2024-01-20 22:20:00,100.97811425158457
2024-01-20 22:25:00,98.19366672490966
2024-01-20 22:30:00,97.36827544203835
2024-01-20 22:35:00,96.06710631658086
2024-01-20 22:40:00,93.41897893201683
2024-01-20 22:45:00,99.72033215821935
2024-01-20 22:50:00,104.90005854367749
2024-01-20 22:55:00,89.57144511886702
2024-01-20 23:00:00,92.53802562030484
2024-01-20 23:05:00,105.23869046349932
2024-01-20 23:10:00,92.72126045816042
2024-01-20 23:15:00,101.60415230467443
2024-01-20 23:20:00,102.32330575127071
2024-01-20 23:25:00,101.02711662213298
2024-01-20 23:30:00,98.38943145573806
2024-01-20 23:35:00,96.06547741630955
2024-01-20 23:40:00,100.55855096453236
2024-01-20 23:45:00,94.38853745665719
2024-01-20 23:50:00,97.64511156262233
2024-01-20 23:55:00,100.81980031165826
2024-01-21 00:00:00,95.90586245876051
2024-01-21 00:05:00,86.58235589051282
2024-01-21 00:10:00,88.13701516143115
2024-01-21 00:15:00,89.04260965553732
2024-01-21 00:20:00,88.13428571223315
2024-01-21 00:25:00,88.97523690524142
2024-01-21 00:30:00,88.55143733246953
2024-01-21 00:35:00,93.46170298642026
2024-01-21 00:40:00,91.8972543378042
2024-01-21 00:45:00,87.59317763381401
2024-01-21 00:50:00,89.36703032333955
2024-01-21 00:55:00,89.44982820112747
2024-01-21 01:00:00,91.14736846699785
2024-01-21 01:05:00,90.00193211977091
2024-01-21 01:10:00,90.70131715696733
2024-01-21 01:15:00,90.8126159826658
2024-01-21 01:20:00,92.88164511902595
2024-01-21 01:25:00,90.38402060459403
2024-01-21 01:30:00,91.2447374484522
2024-01-21 01:35:00,86.35121830404117
2024-01-21 01:40:00,90.61811955076332
2024-01-21 01:45:00,93.17381719892907
2024-01-21 01:50:00,53.15268463433635
2024-01-21 01:55:00,85.44020522953939
2024-01-21 02:00:00,87.1852475819614
2024-01-21 02:05:00,90.78230779294263
2024-01-21 02:10:00,92.40439090200282
2024-01-21 02:15:00,96.97022096861005
2024-01-21 02:20:00,87.54682336531837
2024-01-21 02:25:00,86.90215235052439
2024-01-21 02:30:00,82.89374532024944
2024-01-21 02:35:00,90.0901190314298
2024-01-21 02:40:00,90.80180158454571
2024-01-21 02:45:00,92.98066903923217
2024-01-21 02:50:00,91.0363059535812
2024-01-21 02:55:00,91.1787757068772
2024-01-21 03:00:00,84.25217473814695
2024-01-21 03:05:00,91.87726234966689
2024-01-21 03:10:00,88.87759498599176
2024-01-21 03:15:00,85.76074284335168
2024-01-21 03:20:00,91.54651757959958
2024-01-21 03:25:00,94.81075460350228
2024-01-21 03:30:00,91.43525406411905
2024-01-21 03:35:00,89.34255630399119
2024-01-21 03:40:00,93.58731317447612
2024-01-21 03:45:00,93.52007349000182
2024-01-21 03:50:00,90.88096801513665
2024-01-21 03:55:00,85.53608468840696
2024-01-21 04:00:00,86.10922871136597
2024-01-21 04:05:00,91.34142993474303
2024-01-21 04:10:00,88.88165943225766
2024-01-21 04:15:00,91.80580750421002
2024-01-21 04:20:00,98.04313387549857
2024-01-21 04:25:00,92.10106085390976
2024-01-21 04:30:00,89.31056307550918
2024-01-21 04:35:00,95.77885685838329
2024-01-21 04:40:00,94.39145022632371
2024-01-21 04:45:00,92.11940658551813
2024-01-21 04:50:00,54.870125214771896
2024-01-21 04:55:00,91.49912829050002
2024-01-21 05:00:00,91.79709017719861
2024-01-21 05:05:00,92.4037474396825
2024-01-21 05:10:00,94.32147466984817
2024-01-21 05:15:00,91.82597203434852
2024-01-21 05:20:00,89.21220099924666
2024-01-21 05:25:00,88.76810121129506
2024-01-21 05:30:00,88.93181392257068
2024-01-21 05:35:00,88.77166374645469
2024-01-21 05:40:00,88.86188101539543
2024-01-21 05:45:00,83.87022599419612
2024-01-21 05:50:00,88.7798767882893
2024-01-21 05:55:00,84.09398813690018
2024-01-21 06:00:00,107.2356947410295
2024-01-21 06:05:00,109.56876269400816
2024-01-21 06:10:00,112.92290613989117
2024-01-21 06:15:00,114.50059897250007
2024-01-21 06:20:00,109.00528672525303
2024-01-21 06:25:00,108.95544716887319
2024-01-21 06:30:00,106.19828666971488
2024-01-21 06:35:00,115.28122351042616
2024-01-21 06:40:00,107.73170661272081
2024-01-21 06:45:00,114.30038485901288
2024-01-21 06:50:00,113.88093350000213
2024-01-21 06:55:00,104.75665352404194
2024-01-21 07:00:00,108.82324625234723
2024-01-21 07:05:00,106.19585229272228
2024-01-21 07:10:00,114.23236803161207
2024-01-21 07:15:00,111.52142621401116
2024-01-21 07:20:00,115.93370477127905
2024-01-21 07:25:00,107.4533764703474
2024-01-21 07:30:00,122.10038669177973
2024-01-21 07:35:00,114.51488418946381
2024-01-21 07:40:00,117.84369507165918
2024-01-21 07:45:00,111.54117493173155
2024-01-21 07:50:00,104.76895757506927
2024-01-21 07:55:00,114.04861109864686
2024-01-21 08:00:00,143.78997498192615
2024-01-21 08:05:00,139.23475364797474
2024-01-21 08:10:00,137.63019683684314
2024-01-21 08:15:00,147.54820855001202
2024-01-21 08:20:00,139.72071429355705
2024-01-21 08:25:00,140.81667189024006
2024-01-21 08:30:00,66.63740818701928
2024-01-21 08:35:00,136.89302208407202
2024-01-21 08:40:00,140.24879705576922
2024-01-21 08:45:00,143.7269549414084
2024-01-21 08:50:00,141.94298581212192
2024-01-21 08:55:00,142.00397917214758
2024-01-21 09:00:00,139.54200477899266
2024-01-21 09:05:00,142.04347069758276
2024-01-21 09:10:00,137.14619088545473
2024-01-21 09:15:00,144.18729695228518
2024-01-21 09:20:00,134.15992339607652
2024-01-21 09:25:00,141.92614079229006
2024-01-21 09:30:00,136.16845499643463
2024-01-21 09:35:00,136.36724212169335
2024-01-21 09:40:00,142.0316211701966
2024-01-21 09:45:00,136.7675133309641
2024-01-21 09:50:00,138.5558756097241
2024-01-21 09:55:00,51.027221460654296
2024-01-21 10:00:00,146.32846161844654
2024-01-21 10:05:00,144.45875008170702
2024-01-21 10:10:00,137.87283378015738
2024-01-21 10:15:00,139.7329041740346
2024-01-21 10:20:00,138.6845838193208
2024-01-21 10:25:00,140.6129474986309
2024-01-21 10:30:00,143.95172727273638
2024-01-21 10:35:00,143.60726874228183
2024-01-21 10:40:00,143.71128912984813
2024-01-21 10:45:00,137.8299198236075
2024-01-21 10:50:00,141.827549463012
2024-01-21 10:55:00,141.29442348934202
2024-01-21 11:00:00,52.36325277067899
2024-01-21 11:05:00,141.48723902867866
2024-01-21 11:10:00,145.04801715102457
2024-01-21 11:15:00,137.30935343430187
2024-01-21 11:20:00,141.10255650060347
2024-01-21 11:25:00,141.97155412645276
2024-01-21 11:30:00,139.21262744975257
2024-01-21 11:35:00,148.83041869119202
2024-01-21 11:40:00,143.47411354626857
2024-01-21 11:45:00,139.98241013537572
2024-01-21 11:50:00,133.05556821175637
2024-01-21 11:55:00,141.25039873057088
2024-01-21 12:00:00,150.53362317734016
2024-01-21 12:05:00,54.603625577425156
2024-01-21 12:10:00,149.42351139160692
2024-01-21 12:15:00,144.32655710216346
2024-01-21 12:20:00,153.00497763727006
2024-01-21 12:25:00,151.33039907650806
2024-01-21 12:30:00,156.14110006670808
2024-01-21 12:35:00,148.04641793055217
2024-01-21 12:40:00,62.191625926072014
2024-01-21 12:45:00,145.7999763830833
2024-01-21 12:50:00,151.82254133277326
2024-01-21 12:55:00,154.39021788907525
2024-01-21 13:00:00,150.53903195430084
2024-01-21 13:05:00,150.9178615180126
2024-01-21 13:10:00,147.5795567748487
2024-01-21 13:15:00,157.74642291672043
2024-01-21 13:20:00,154.5239808624741
2024-01-21 13:25:00,152.24029280216837
2024-01-21 13:30:00,148.60308416756794
2024-01-21 13:35:00,148.31160284355485
2024-01-21 13:40:00,149.58671981105908
2024-01-21 13:45:00,152.07768133692306
2024-01-21 13:50:00,144.85626595042504
2024-01-21 13:55:00,152.10218113707563
2024-01-21 14:00:00,114.29174008916159
2024-01-21 14:05:00,119.16014400347353
2024-01-21 14:10:00,119.73349142874915
2024-01-21 14:15:00,116.78444629982636
2024-01-21 14:20:00,110.89726724393813
2024-01-21 14:25:00,122.93249896648902
2024-01-21 14:30:00,124.33235335664538
2024-01-21 14:35:00,113.95316818298001
2024-01-21 14:40:00,120.0054971444481
2024-01-21 14:45:00,120.07534981524142
2024-01-21 14:50:00,58.722941998314894
2024-01-21 14:55:00,121.47239939192995
2024-01-21 15:00:00,122.21058287656206
2024-01-21 15:05:00,123.78794699985055
2024-01-21 15:10:00,122.65742909945538
2024-01-21 15:15:00,115.87943808409327
2024-01-21 15:20:00,127.49248473527724
2024-01-21 15:25:00,119.39774590835731
2024-01-21 15:30:00,121.47519976730885
2024-01-21 15:35:00,124.57352161862914
2024-01-21 15:40:00,122.48721553717102
2024-01-21 15:45:00,111.06586698286638
2024-01-21 15:50:00,127.65738801615073
2024-01-21 15:55:00,120.33631512367262
2024-01-21 16:00:00,116.33919830245009
2024-01-21 16:05:00,119.79326478260825
2024-01-21 16:10:00,121.69875098787563
2024-01-21 16:15:00,120.86318139926571
2024-01-21 16:20:00,127.25258697887156
2024-01-21 16:25:00,118.11908230062015
2024-01-21 16:30:00,118.03913930625777
2024-01-21 16:35:00,117.69665054948923
2024-01-21 16:40:00,117.59664139648453
2024-01-21 16:45:00,118.84498614597125
2024-01-21 16:50:00,121.87403801655748
2024-01-21 16:55:00,118.81416074188218
2024-01-21 17:00:00,123.35487496635028
2024-01-21 17:05:00,113.93336746215755
2024-01-21 17:10:00,120.78588391980385
2024-01-21 17:15:00,125.14073549436135
2024-01-21 17:20:00,119.08408044557856
2024-01-21 17:25:00,113.73222560237832
2024-01-21 17:30:00,117.72754428670058
2024-01-21 17:35:00,125.8708341148561
2024-01-21 17:40:00,116.34073666022815
2024-01-21 17:45:00,127.17292233011972
2024-01-21 17:50:00,120.3663696202182
2024-01-21 17:55:00,116.18715079319588
2024-01-21 18:00:00,99.21218052330065
2024-01-21 18:05:00,96.63101550693533
2024-01-21 18:10:00,96.17520353159124
2024-01-21 18:15:00,99.53511628970668
2024-01-21 18:20:00,99.42663046353901
2024-01-21 18:25:00,99.12432323780902
2024-01-21 18:30:00,106.65262660955544
2024-01-21 18:35:00,61.23908285019738
2024-01-21 18:40:00,103.2033083915964
2024-01-21 18:45:00,103.46320377068781
2024-01-21 18:50:00,105.80775058394953
2024-01-21 18:55:00,94.0406391254045
2024-01-21 19:00:00,101.63373106587986
2024-01-21 19:05:00,104.6189967547281
2024-01-21 19:10:00,103.31069165439261
2024-01-21 19:15:00,95.67537797113593
2024-01-21 19:20:00,101.75890672775512
2024-01-21 19:25:00,103.52312296969164
2024-01-21 19:30:00,103.36433142595605
2024-01-21 19:35:00,92.02055702398818
2024-01-21 19:40:00,100.05516085401985
2024-01-21 19:45:00,100.63721877271756
2024-01-21 19:50:00,52.92309364548427
2024-01-21 19:55:00,101.5917208931626
2024-01-21 20:00:00,102.77887187133118
2024-01-21 20:05:00,97.25588630254789
2024-01-21 20:10:00,89.97856527000141
2024-01-21 20:15:00,103.26699794159295
2024-01-21 20:20:00,99.04203849635587
2024-01-21 20:25:00,103.15606736895897
2024-01-21 20:30:00,96.41523188629401
2024-01-21 20:35:00,100.70048761895637
2024-01-21 20:40:00,93.58676295808155
2024-01-21 20:45:00,98.93467016350388
2024-01-21 20:50:00,98.58924019157352
2024-01-21 20:55:00,63.91255490806049
2024-01-21 21:00:00,101.87467998565015
2024-01-21 21:05:00,103.50581724724891
2024-01-21 21:10:00,96.4297328701195
2024-01-21 21:15:00,105.66517012632991
2024-01-21 21:20:00,102.27680482612001
2024-01-21 21:25:00,97.45297726882855
2024-01-21 21:30:00,100.12684866906218
2024-01-21 21:35:00,97.2410884152242
2024-01-21 21:40:00,91.51887984869123
2024-01-21 21:45:00,95.04683452861295
2024-01-21 21:50:00,100.3050150811979
2024-01-21 21:55:00,100.34966152579403
2024-01-21 22:00:00,94.67341675373792
2024-01-21 22:05:00,100.50808415100076
2024-01-21 22:10:00,93.0226718867984
2024-01-21 22:15:00,103.93513689640727
2024-01-21 22:20:00,102.98674055477063
2024-01-21 22:25:00,93.13260204464021
2024-01-21 22:30:00,99.93766216607592
